"2026-04-15 17:10	158.917	158.942	158.906	158.918	536"
"2026-04-15 17:15	158.919	158.947	158.915	158.946	290"
"2026-04-15 17:20	158.944	158.982	158.943	158.969	448"
"2026-04-15 17:25	158.969	158.984	158.960	158.981	207"
"2026-04-15 17:30	158.983	159.025	158.982	159.000	384"
"2026-04-15 17:35	159.001	159.021	158.993	159.018	382"
"2026-04-15 17:40	159.020	159.061	159.013	159.039	812"
"2026-04-15 17:45	159.037	159.100	159.037	159.096	586"
"2026-04-15 17:50	159.095	159.108	159.085	159.102	495"
"2026-04-15 17:55	159.104	159.110	159.093	159.102	309"
"2026-04-15 18:00	159.101	159.121	159.024	159.062	979"
"2026-04-15 18:05	159.062	159.075	159.021	159.073	809"
"2026-04-15 18:10	159.074	159.075	159.011	159.027	407"
"2026-04-15 18:15	159.028	159.032	159.002	159.027	504"
"2026-04-15 18:20	159.028	159.044	159.013	159.031	288"
"2026-04-15 18:25	159.030	159.039	159.019	159.036	364"
"2026-04-15 18:30	159.036	159.051	159.003	159.009	472"
"2026-04-15 18:35	159.009	159.050	159.000	159.050	357"
"2026-04-15 18:40	159.049	159.082	159.031	159.053	404"
"2026-04-15 18:45	159.051	159.061	159.029	159.034	348"
"2026-04-15 18:50	159.033	159.033	159.000	159.014	371"
"2026-04-15 18:55	159.015	159.032	159.008	159.020	393"
"2026-04-15 19:00	159.021	159.055	158.980	158.985	495"
"2026-04-15 19:05	158.984	158.989	158.951	158.979	484"
"2026-04-15 19:10	158.978	159.019	158.978	159.003	259"
"2026-04-15 19:15	159.002	159.022	158.995	158.995	320"
"2026-04-15 19:20	158.997	159.005	158.994	159.000	225"
"2026-04-15 19:25	159.000	159.002	158.987	158.994	136"
"2026-04-15 19:30	158.998	158.998	158.971	158.973	203"
"2026-04-15 19:35	158.974	158.980	158.963	158.971	172"
"2026-04-15 19:40	158.973	158.986	158.968	158.978	199"
"2026-04-15 19:45	158.978	158.979	158.961	158.966	211"
"2026-04-15 19:50	158.965	158.965	158.951	158.957	229"
"2026-04-15 19:55	158.956	158.979	158.952	158.975	383"
"2026-04-15 20:00	158.974	158.997	158.970	158.992	236"
"2026-04-15 20:05	158.992	159.001	158.989	158.994	121"
"2026-04-15 20:10	158.993	159.001	158.966	158.977	160"
"2026-04-15 20:15	158.978	158.989	158.970	158.980	119"
"2026-04-15 20:20	158.980	158.983	158.973	158.977	136"
"2026-04-15 20:25	158.977	158.989	158.963	158.969	157"
"2026-04-15 20:30	158.967	158.989	158.954	158.976	165"
"2026-04-15 20:35	158.975	158.977	158.963	158.964	77"
"2026-04-15 20:40	158.966	158.977	158.964	158.967	79"
"2026-04-15 20:45	158.968	158.978	158.962	158.978	107"
"2026-04-15 20:50	158.979	158.979	158.961	158.965	236"
"2026-04-15 20:55	158.960	158.984	158.951	158.966	421"
"2026-04-15 21:00	158.964	158.992	158.964	158.983	15"
"2026-04-15 21:05	158.980	158.982	158.943	158.969	67"
"2026-04-15 21:10	158.965	158.984	158.963	158.973	35"
"2026-04-15 21:15	158.973	158.989	158.952	158.964	78"
"2026-04-15 21:20	158.965	158.985	158.947	158.960	138"
"2026-04-15 21:25	158.962	158.966	158.945	158.959	70"
"2026-04-15 21:30	158.960	158.962	158.948	158.948	96"
"2026-04-15 21:35	158.949	158.952	158.880	158.891	181"
"2026-04-15 21:40	158.891	158.944	158.887	158.944	187"
"2026-04-15 22:00	158.936	158.936	158.864	158.889	148"
"2026-04-15 22:05	158.890	158.904	158.885	158.900	41"
"2026-04-15 22:10	158.902	158.902	158.886	158.889	29"
"2026-04-15 22:15	158.891	158.913	158.887	158.912	47"
"2026-04-15 22:20	158.913	158.923	158.901	158.902	72"
"2026-04-15 22:25	158.902	158.904	158.901	158.903	29"
"2026-04-15 22:30	158.904	158.914	158.886	158.898	142"
"2026-04-15 22:35	158.897	158.901	158.887	158.888	35"
"2026-04-15 22:40	158.889	158.889	158.875	158.886	32"
"2026-04-15 22:45	158.887	158.888	158.856	158.860	231"
"2026-04-15 22:50	158.860	158.875	158.836	158.849	159"
"2026-04-15 22:55	158.850	158.867	158.850	158.867	220"
"2026-04-15 23:00	158.867	158.867	158.797	158.809	305"
"2026-04-15 23:05	158.808	158.816	158.794	158.800	157"
"2026-04-15 23:10	158.798	158.832	158.798	158.827	110"
"2026-04-15 23:15	158.826	158.826	158.806	158.814	101"
"2026-04-15 23:20	158.815	158.828	158.808	158.828	88"
"2026-04-15 23:25	158.828	158.853	158.828	158.839	151"
"2026-04-15 23:30	158.841	158.882	158.841	158.851	154"
"2026-04-15 23:35	158.852	158.852	158.825	158.840	85"
"2026-04-15 23:40	158.840	158.841	158.821	158.825	191"
"2026-04-15 23:45	158.827	158.829	158.803	158.815	208"
"2026-04-15 23:50	158.814	158.818	158.794	158.816	217"
"2026-04-15 23:55	158.816	158.823	158.814	158.815	187"
"2026-04-16 00:00	158.815	158.851	158.775	158.831	567"
"2026-04-16 00:05	158.833	158.833	158.786	158.794	582"
"2026-04-16 00:10	158.793	158.793	158.750	158.777	514"
"2026-04-16 00:15	158.778	158.802	158.753	158.791	271"
"2026-04-16 00:20	158.790	158.812	158.779	158.808	282"
"2026-04-16 00:25	158.809	158.816	158.777	158.778	308"
"2026-04-16 00:30	158.772	158.791	158.755	158.780	273"
"2026-04-16 00:35	158.780	158.806	158.771	158.779	238"
"2026-04-16 00:40	158.779	158.790	158.769	158.783	221"
"2026-04-16 00:45	158.784	158.806	158.760	158.765	300"
"2026-04-16 00:50	158.764	158.770	158.722	158.748	715"
"2026-04-16 00:55	158.738	158.766	158.715	158.730	381"
"2026-04-16 01:00	158.729	158.744	158.677	158.714	393"
"2026-04-16 01:05	158.715	158.716	158.688	158.702	353"
"2026-04-16 01:10	158.702	158.716	158.690	158.706	170"
"2026-04-16 01:15	158.712	158.755	158.710	158.735	326"
"2026-04-16 01:20	158.730	158.730	158.702	158.728	253"
"2026-04-16 01:25	158.728	158.753	158.728	158.752	114"
"2026-04-16 01:30	158.751	158.810	158.729	158.799	349"
"2026-04-16 01:35	158.797	158.813	158.790	158.810	364"
"2026-04-16 01:40	158.812	158.823	158.774	158.809	276"
"2026-04-16 01:45	158.808	158.808	158.774	158.774	214"
"2026-04-16 01:50	158.771	158.772	158.703	158.708	848"
"2026-04-16 01:55	158.707	158.769	158.707	158.750	639"
"2026-04-16 02:00	158.747	158.776	158.690	158.761	569"
"2026-04-16 02:05	158.763	158.793	158.761	158.789	203"
"2026-04-16 02:10	158.789	158.791	158.758	158.777	345"
"2026-04-16 02:15	158.777	158.777	158.747	158.776	297"
"2026-04-16 02:20	158.778	158.798	158.774	158.794	249"
"2026-04-16 02:25	158.794	158.813	158.794	158.800	301"
"2026-04-16 02:30	158.799	158.800	158.763	158.775	434"
"2026-04-16 02:35	158.773	158.775	158.713	158.735	386"
"2026-04-16 02:40	158.734	158.751	158.680	158.700	354"
"2026-04-16 02:45	158.700	158.720	158.656	158.659	475"
"2026-04-16 02:50	158.657	158.678	158.629	158.649	325"
"2026-04-16 02:55	158.649	158.651	158.506	158.513	808"
"2026-04-16 03:00	158.512	158.513	158.378	158.390	1511"
"2026-04-16 03:05	158.386	158.386	158.262	158.328	1400"
"2026-04-16 03:10	158.333	158.405	158.328	158.399	1087"
"2026-04-16 03:15	158.397	158.456	158.363	158.452	830"
"2026-04-16 03:20	158.453	158.478	158.428	158.453	587"
"2026-04-16 03:25	158.456	158.505	158.455	158.490	361"
"2026-04-16 03:30	158.493	158.554	158.471	158.553	259"
"2026-04-16 03:35	158.554	158.592	158.551	158.577	403"
"2026-04-16 03:40	158.577	158.656	158.576	158.615	860"
"2026-04-16 03:45	158.616	158.632	158.573	158.601	527"
"2026-04-16 03:50	158.601	158.659	158.599	158.625	545"
"2026-04-16 03:55	158.624	158.673	158.613	158.668	375"
"2026-04-16 04:00	158.673	158.714	158.655	158.659	555"
"2026-04-16 04:05	158.658	158.702	158.658	158.698	369"
"2026-04-16 04:10	158.701	158.717	158.680	158.691	329"
"2026-04-16 04:15	158.690	158.714	158.677	158.700	326"
"2026-04-16 04:20	158.698	158.728	158.676	158.710	310"
"2026-04-16 04:25	158.705	158.710	158.675	158.690	260"
"2026-04-16 04:30	158.689	158.698	158.660	158.675	198"
"2026-04-16 04:35	158.676	158.710	158.675	158.689	208"
"2026-04-16 04:40	158.689	158.716	158.689	158.699	177"
"2026-04-16 04:45	158.708	158.714	158.699	158.713	134"
"2026-04-16 04:50	158.713	158.739	158.704	158.724	182"
"2026-04-16 04:55	158.723	158.723	158.693	158.712	290"
"2026-04-16 05:00	158.712	158.727	158.699	158.701	150"
"2026-04-16 05:05	158.702	158.728	158.702	158.712	190"
"2026-04-16 05:10	158.713	158.728	158.702	158.724	238"
"2026-04-16 05:15	158.724	158.725	158.703	158.705	196"
"2026-04-16 05:20	158.705	158.737	158.705	158.734	330"
"2026-04-16 05:25	158.735	158.801	158.735	158.789	333"
"2026-04-16 05:30	158.789	158.799	158.762	158.789	363"
"2026-04-16 05:35	158.789	158.799	158.772	158.787	335"
"2026-04-16 05:40	158.788	158.854	158.785	158.836	373"
"2026-04-16 05:45	158.836	158.851	158.825	158.840	283"
"2026-04-16 05:50	158.838	158.838	158.783	158.784	371"
"2026-04-16 05:55	158.785	158.852	158.785	158.848	467"
"2026-04-16 06:00	158.847	158.865	158.796	158.865	642"
"2026-04-16 06:05	158.865	158.891	158.852	158.889	459"
"2026-04-16 06:10	158.888	158.892	158.861	158.886	383"
"2026-04-16 06:15	158.885	158.887	158.858	158.862	402"
"2026-04-16 06:20	158.863	158.886	158.851	158.874	260"
"2026-04-16 06:25	158.872	158.898	158.856	158.884	249"
"2026-04-16 06:30	158.882	158.951	158.882	158.922	554"
"2026-04-16 06:35	158.922	158.942	158.897	158.899	328"
"2026-04-16 06:40	158.900	158.900	158.820	158.823	461"
"2026-04-16 06:45	158.823	158.838	158.799	158.806	440"
"2026-04-16 06:50	158.805	158.807	158.768	158.771	588"
"2026-04-16 06:55	158.772	158.804	158.754	158.791	569"
"2026-04-16 07:00	158.791	158.851	158.758	158.802	846"
"2026-04-16 07:05	158.804	158.824	158.778	158.808	588"
"2026-04-16 07:10	158.806	158.807	158.724	158.765	589"
"2026-04-16 07:15	158.764	158.819	158.764	158.792	535"
"2026-04-16 07:20	158.793	158.834	158.789	158.806	527"
"2026-04-16 07:25	158.805	158.855	158.778	158.789	575"
"2026-04-16 07:30	158.790	158.850	158.777	158.799	687"
"2026-04-16 07:35	158.801	158.819	158.790	158.817	405"
"2026-04-16 07:40	158.819	158.839	158.801	158.802	362"
"2026-04-16 07:45	158.803	158.856	158.803	158.843	387"
"2026-04-16 07:50	158.843	158.868	158.825	158.860	467"
"2026-04-16 07:55	158.860	158.886	158.852	158.865	490"
"2026-04-16 08:00	158.864	158.901	158.850	158.898	456"
"2026-04-16 08:05	158.899	158.951	158.899	158.918	740"
"2026-04-16 08:10	158.920	158.949	158.903	158.942	369"
"2026-04-16 08:15	158.948	158.976	158.937	158.960	525"
"2026-04-16 08:20	158.960	159.023	158.948	159.014	599"
"2026-04-16 08:25	159.014	159.049	159.011	159.047	653"
"2026-04-16 08:30	159.049	159.057	159.020	159.035	831"
"2026-04-16 08:35	159.043	159.057	159.021	159.021	756"
"2026-04-16 08:40	159.021	159.029	158.975	158.987	433"
"2026-04-16 08:45	158.988	158.988	158.944	158.944	477"
"2026-04-16 08:50	158.943	158.976	158.934	158.963	358"
"2026-04-16 08:55	158.961	158.985	158.947	158.985	367"
"2026-04-16 09:00	158.985	159.010	158.973	158.975	354"
"2026-04-16 09:05	158.974	159.025	158.974	159.000	273"
"2026-04-16 09:10	159.000	159.033	159.000	159.014	329"
"2026-04-16 09:15	159.012	159.028	158.995	159.025	315"
"2026-04-16 09:20	159.022	159.038	159.022	159.035	269"
"2026-04-16 09:25	159.036	159.047	159.009	159.011	403"
"2026-04-16 09:30	159.015	159.059	158.975	158.980	421"
"2026-04-16 09:35	158.980	158.997	158.961	158.974	382"
"2026-04-16 09:40	158.974	159.016	158.960	159.012	333"
"2026-04-16 09:45	159.010	159.048	159.001	159.044	257"
"2026-04-16 09:50	159.045	159.061	159.040	159.053	336"
"2026-04-16 09:55	159.052	159.067	159.033	159.035	426"
"2026-04-16 10:00	159.036	159.064	159.034	159.061	439"
"2026-04-16 10:05	159.060	159.060	159.024	159.024	323"
"2026-04-16 10:10	159.024	159.037	159.022	159.024	320"
"2026-04-16 10:15	159.024	159.050	159.024	159.049	206"
"2026-04-16 10:20	159.050	159.063	159.043	159.058	146"
"2026-04-16 10:25	159.059	159.125	159.045	159.125	328"
"2026-04-16 10:30	159.124	159.127	159.083	159.096	371"
"2026-04-16 10:35	159.096	159.102	159.084	159.084	244"
"2026-04-16 10:40	159.086	159.087	159.050	159.060	199"
"2026-04-16 10:45	159.060	159.075	159.047	159.050	368"
"2026-04-16 10:50	159.047	159.057	159.034	159.048	342"
"2026-04-16 10:55	159.047	159.049	159.011	159.020	353"
"2026-04-16 11:00	159.020	159.020	158.957	158.961	570"
"2026-04-16 11:05	158.956	158.956	158.878	158.913	770"
"2026-04-16 11:10	158.913	158.939	158.910	158.914	424"
"2026-04-16 11:15	158.916	158.941	158.883	158.915	393"
"2026-04-16 11:20	158.916	158.937	158.904	158.925	377"
"2026-04-16 11:25	158.926	158.954	158.926	158.953	224"
"2026-04-16 11:30	158.953	158.961	158.927	158.953	191"
"2026-04-16 11:35	158.952	158.962	158.940	158.954	275"
"2026-04-16 11:40	158.956	158.980	158.951	158.952	288"
"2026-04-16 11:45	158.951	158.978	158.939	158.973	379"
"2026-04-16 11:50	158.973	158.980	158.932	158.976	539"
"2026-04-16 11:55	158.975	158.989	158.950	158.959	768"
"2026-04-16 12:00	158.957	158.977	158.930	158.958	1046"
"2026-04-16 12:05	158.959	159.020	158.936	158.979	1171"
"2026-04-16 12:10	158.980	159.052	158.980	159.025	894"
"2026-04-16 12:15	159.026	159.077	159.025	159.063	761"
"2026-04-16 12:20	159.063	159.077	159.059	159.059	763"
"2026-04-16 12:25	159.059	159.077	159.036	159.041	686"
"2026-04-16 12:30	159.040	159.098	159.020	159.038	759"
"2026-04-16 12:35	159.036	159.088	159.026	159.074	617"
"2026-04-16 12:40	159.076	159.101	159.060	159.060	544"
"2026-04-16 12:45	159.061	159.082	159.059	159.066	403"
"2026-04-16 12:50	159.066	159.090	159.066	159.085	345"
"2026-04-16 12:55	159.085	159.113	159.080	159.112	519"
"2026-04-16 13:00	159.112	159.120	159.090	159.097	593"
"2026-04-16 13:05	159.098	159.109	159.083	159.092	537"
"2026-04-16 13:10	159.093	159.106	159.067	159.068	277"
"2026-04-16 13:15	159.068	159.073	159.016	159.024	316"
"2026-04-16 13:20	159.026	159.027	158.988	159.027	483"
"2026-04-16 13:25	159.023	159.034	159.010	159.027	378"
"2026-04-16 13:30	159.027	159.069	159.027	159.052	550"
"2026-04-16 13:35	159.052	159.079	159.024	159.076	578"
"2026-04-16 13:40	159.076	159.082	159.048	159.049	588"
"2026-04-16 13:45	159.050	159.112	159.046	159.098	628"
"2026-04-16 13:50	159.096	159.189	159.095	159.184	1408"
"2026-04-16 13:55	159.184	159.305	159.178	159.218	1733"
"2026-04-16 14:00	159.217	159.263	159.179	159.186	1250"
"2026-04-16 14:05	159.187	159.198	159.150	159.160	866"
"2026-04-16 14:10	159.159	159.163	159.087	159.103	960"
"2026-04-16 14:15	159.103	159.162	159.088	159.144	818"
"2026-04-16 14:20	159.142	159.213	159.129	159.172	1049"
"2026-04-16 14:25	159.171	159.188	159.144	159.144	776"
"2026-04-16 14:30	159.140	159.193	159.139	159.170	840"
"2026-04-16 14:35	159.173	159.196	159.164	159.196	779"
"2026-04-16 14:40	159.197	159.212	159.174	159.174	923"
"2026-04-16 14:45	159.175	159.180	159.137	159.145	604"
"2026-04-16 14:50	159.145	159.245	159.145	159.242	857"
"2026-04-16 14:55	159.243	159.273	159.239	159.259	823"
"2026-04-16 15:00	159.260	159.283	159.210	159.222	845"
"2026-04-16 15:05	159.222	159.241	159.175	159.177	718"
"2026-04-16 15:10	159.177	159.183	159.143	159.173	840"
"2026-04-16 15:15	159.172	159.217	159.140	159.214	625"
"2026-04-16 15:20	159.214	159.214	159.189	159.200	537"
"2026-04-16 15:25	159.198	159.201	159.159	159.166	783"
"2026-04-16 15:30	159.169	159.181	159.142	159.177	779"
"2026-04-16 15:35	159.178	159.209	159.095	159.139	1430"
"2026-04-16 15:40	159.139	159.177	159.127	159.151	724"
"2026-04-16 15:45	159.151	159.163	159.117	159.121	548"
"2026-04-16 15:50	159.123	159.126	159.096	159.126	485"
"2026-04-16 15:55	159.126	159.138	159.074	159.074	446"
"2026-04-16 16:00	159.073	159.104	159.068	159.076	602"
"2026-04-16 16:05	159.077	159.079	159.054	159.064	472"
"2026-04-16 16:10	159.063	159.065	159.034	159.039	549"
"2026-04-16 16:15	159.040	159.057	159.024	159.026	522"
"2026-04-16 16:20	159.028	159.096	159.025	159.089	392"
"2026-04-16 16:25	159.090	159.108	159.085	159.092	304"
"2026-04-16 16:30	159.093	159.263	159.092	159.179	1156"
"2026-04-16 16:35	159.178	159.202	159.151	159.164	710"
"2026-04-16 16:40	159.162	159.205	159.161	159.181	721"
"2026-04-16 16:45	159.182	159.212	159.173	159.201	652"
"2026-04-16 16:50	159.205	159.241	159.177	159.229	962"
"2026-04-16 16:55	159.230	159.232	159.177	159.177	580"
"2026-04-16 17:00	159.176	159.208	159.170	159.192	596"
"2026-04-16 17:05	159.193	159.205	159.178	159.201	760"
"2026-04-16 17:10	159.200	159.268	159.192	159.266	558"
"2026-04-16 17:15	159.266	159.279	159.255	159.275	540"
"2026-04-16 17:20	159.273	159.275	159.253	159.266	403"
"2026-04-16 17:25	159.267	159.275	159.253	159.274	489"
"2026-04-16 17:30	159.273	159.274	159.236	159.269	450"
"2026-04-16 17:35	159.273	159.290	159.262	159.268	398"
"2026-04-16 17:40	159.267	159.269	159.250	159.264	208"
"2026-04-16 17:45	159.267	159.271	159.254	159.256	182"
"2026-04-16 17:50	159.259	159.267	159.253	159.256	211"
"2026-04-16 17:55	159.257	159.272	159.248	159.256	346"
"2026-04-16 18:00	159.256	159.257	159.191	159.192	1108"
"2026-04-16 18:05	159.191	159.200	159.159	159.193	544"
"2026-04-16 18:10	159.192	159.224	159.189	159.201	446"
"2026-04-16 18:15	159.205	159.227	159.197	159.221	274"
"2026-04-16 18:20	159.218	159.239	159.209	159.228	472"
"2026-04-16 18:25	159.227	159.245	159.215	159.215	356"
"2026-04-16 18:30	159.216	159.238	159.213	159.213	394"
"2026-04-16 18:35	159.211	159.225	159.205	159.212	286"
"2026-04-16 18:40	159.212	159.225	159.203	159.214	226"
"2026-04-16 18:45	159.215	159.236	159.213	159.225	314"
"2026-04-16 18:50	159.224	159.235	159.210	159.225	306"
"2026-04-16 18:55	159.225	159.227	159.207	159.214	371"
"2026-04-16 19:00	159.215	159.215	159.169	159.188	351"
"2026-04-16 19:05	159.189	159.203	159.175	159.175	313"
"2026-04-16 19:10	159.180	159.200	159.173	159.198	341"
"2026-04-16 19:15	159.195	159.195	159.175	159.185	340"
"2026-04-16 19:20	159.186	159.187	159.173	159.176	217"
"2026-04-16 19:25	159.177	159.184	159.137	159.148	195"
"2026-04-16 19:30	159.148	159.148	159.095	159.110	480"
"2026-04-16 19:35	159.109	159.123	159.097	159.109	361"
"2026-04-16 19:40	159.110	159.138	159.110	159.138	248"
"2026-04-16 19:45	159.140	159.152	159.137	159.149	129"
"2026-04-16 19:50	159.147	159.166	159.137	159.160	159"
"2026-04-16 19:55	159.156	159.173	159.114	159.171	387"
"2026-04-16 20:00	159.173	159.177	159.140	159.175	397"
"2026-04-16 20:05	159.178	159.187	159.172	159.178	90"
"2026-04-16 20:10	159.177	159.178	159.166	159.169	117"
"2026-04-16 20:15	159.171	159.178	159.167	159.177	69"
"2026-04-16 20:20	159.176	159.197	159.176	159.189	128"
"2026-04-16 20:25	159.190	159.191	159.159	159.161	70"
"2026-04-16 20:30	159.160	159.160	159.147	159.160	71"
"2026-04-16 20:35	159.162	159.166	159.162	159.165	59"
"2026-04-16 20:40	159.166	159.192	159.162	159.186	132"
"2026-04-16 20:45	159.185	159.185	159.163	159.171	99"
"2026-04-16 20:50	159.172	159.173	159.162	159.166	73"
"2026-04-16 20:55	159.168	159.169	159.136	159.143	303"
"2026-04-16 21:00	159.108	159.113	159.108	159.111	4"
"2026-04-16 21:05	159.106	159.167	159.100	159.166	31"
"2026-04-16 21:10	159.165	159.176	159.143	159.143	17"
"2026-04-16 21:15	159.143	159.185	159.058	159.088	69"
"2026-04-16 21:20	159.088	159.132	159.087	159.125	70"
"2026-04-16 21:25	159.125	159.126	159.106	159.115	47"
"2026-04-16 21:30	159.116	159.136	159.105	159.114	103"
"2026-04-16 21:35	159.113	159.119	159.089	159.119	59"
"2026-04-16 21:40	159.119	159.145	159.118	159.119	41"
"2026-04-16 21:45	159.118	159.122	159.111	159.119	64"
"2026-04-16 21:50	159.119	159.123	159.111	159.119	71"
"2026-04-16 21:55	159.133	159.137	159.118	159.135	42"
"2026-04-16 22:00	159.135	159.140	159.052	159.053	211"
"2026-04-16 22:05	159.054	159.066	159.022	159.034	150"
"2026-04-16 22:10	159.033	159.060	159.022	159.048	90"
"2026-04-16 22:15	159.050	159.086	159.050	159.086	80"
"2026-04-16 22:20	159.085	159.088	159.082	159.088	48"
"2026-04-16 22:25	159.088	159.091	159.061	159.074	85"
"2026-04-16 22:30	159.075	159.112	159.075	159.109	95"
"2026-04-16 22:35	159.110	159.137	159.110	159.132	68"
"2026-04-16 22:40	159.134	159.135	159.113	159.120	55"
"2026-04-16 22:45	159.121	159.121	159.118	159.119	35"
"2026-04-16 22:50	159.119	159.121	159.095	159.109	54"
"2026-04-16 22:55	159.107	159.110	159.106	159.108	26"
"2026-04-16 23:00	159.113	159.147	159.111	159.147	67"
"2026-04-16 23:05	159.154	159.160	159.120	159.135	201"
"2026-04-16 23:10	159.135	159.136	159.121	159.123	23"
"2026-04-16 23:15	159.122	159.124	159.085	159.106	115"
"2026-04-16 23:20	159.105	159.127	159.102	159.124	135"
"2026-04-16 23:25	159.122	159.122	159.108	159.115	68"
"2026-04-16 23:30	159.115	159.152	159.115	159.150	104"
"2026-04-16 23:35	159.152	159.163	159.134	159.161	209"
"2026-04-16 23:40	159.161	159.176	159.159	159.163	124"
"2026-04-16 23:45	159.162	159.187	159.162	159.185	125"
"2026-04-16 23:50	159.188	159.198	159.157	159.188	188"
"2026-04-16 23:55	159.189	159.226	159.186	159.202	182"
"2026-04-17 00:00	159.209	159.263	159.199	159.237	563"
"2026-04-17 00:05	159.245	159.250	159.209	159.240	534"
"2026-04-17 00:10	159.237	159.237	159.198	159.223	327"
"2026-04-17 00:15	159.222	159.234	159.200	159.200	262"
"2026-04-17 00:20	159.200	159.234	159.178	159.223	294"
"2026-04-17 00:25	159.224	159.248	159.221	159.237	224"
"2026-04-17 00:30	159.235	159.242	159.221	159.229	195"
"2026-04-17 00:35	159.229	159.249	159.226	159.235	220"
"2026-04-17 00:40	159.236	159.239	159.231	159.233	168"
"2026-04-17 00:45	159.234	159.268	159.221	159.250	205"
"2026-04-17 00:50	159.248	159.351	159.248	159.343	734"
"2026-04-17 00:55	159.344	159.359	159.317	159.331	419"
"2026-04-17 01:00	159.334	159.378	159.322	159.366	420"
"2026-04-17 01:05	159.366	159.425	159.353	159.419	412"
"2026-04-17 01:10	159.424	159.426	159.302	159.314	565"
"2026-04-17 01:15	159.311	159.340	159.303	159.325	192"
"2026-04-17 01:20	159.326	159.350	159.326	159.335	210"
"2026-04-17 01:25	159.336	159.352	159.323	159.326	175"
"2026-04-17 01:30	159.325	159.350	159.315	159.338	258"
"2026-04-17 01:35	159.338	159.350	159.321	159.348	122"
"2026-04-17 01:40	159.349	159.363	159.339	159.340	198"
"2026-04-17 01:45	159.337	159.345	159.308	159.344	314"
"2026-04-17 01:50	159.346	159.362	159.342	159.360	239"
"2026-04-17 01:55	159.361	159.362	159.340	159.359	378"
"2026-04-17 02:00	159.362	159.392	159.357	159.385	320"
"2026-04-17 02:05	159.384	159.429	159.384	159.418	245"
"2026-04-17 02:10	159.416	159.442	159.415	159.428	171"
"2026-04-17 02:15	159.428	159.438	159.406	159.425	192"
"2026-04-17 02:20	159.425	159.429	159.410	159.416	137"
"2026-04-17 02:25	159.415	159.415	159.373	159.389	251"
"2026-04-17 02:30	159.390	159.402	159.384	159.402	102"
"2026-04-17 02:35	159.400	159.404	159.375	159.375	151"
"2026-04-17 02:40	159.376	159.389	159.364	159.376	151"
"2026-04-17 02:45	159.374	159.405	159.374	159.402	144"
"2026-04-17 02:50	159.401	159.403	159.374	159.379	96"
"2026-04-17 02:55	159.378	159.381	159.367	159.375	102"
"2026-04-17 03:00	159.375	159.383	159.365	159.377	127"
"2026-04-17 03:05	159.376	159.390	159.364	159.387	136"
"2026-04-17 03:10	159.388	159.391	159.374	159.385	177"
"2026-04-17 03:15	159.386	159.390	159.371	159.386	123"
"2026-04-17 03:20	159.387	159.406	159.385	159.400	107"
"2026-04-17 03:25	159.401	159.439	159.400	159.431	235"
"2026-04-17 03:30	159.431	159.461	159.430	159.455	293"
"2026-04-17 03:35	159.455	159.462	159.422	159.425	164"
"2026-04-17 03:40	159.424	159.433	159.405	159.415	365"
"2026-04-17 03:45	159.417	159.417	159.384	159.385	144"
"2026-04-17 03:50	159.386	159.393	159.380	159.389	121"
"2026-04-17 03:55	159.388	159.391	159.373	159.388	152"
"2026-04-17 04:00	159.385	159.390	159.374	159.388	137"
"2026-04-17 04:05	159.387	159.393	159.379	159.389	115"
"2026-04-17 04:10	159.395	159.403	159.379	159.388	93"
"2026-04-17 04:15	159.397	159.441	159.389	159.404	414"
"2026-04-17 04:20	159.404	159.425	159.391	159.419	147"
"2026-04-17 04:25	159.419	159.432	159.406	159.428	216"
"2026-04-17 04:30	159.428	159.445	159.426	159.429	110"
"2026-04-17 04:35	159.430	159.444	159.429	159.438	107"
"2026-04-17 04:40	159.438	159.444	159.424	159.439	141"
"2026-04-17 04:45	159.439	159.459	159.439	159.450	236"
"2026-04-17 04:50	159.451	159.461	159.439	159.460	193"
"2026-04-17 04:55	159.460	159.482	159.457	159.468	223"
"2026-04-17 05:00	159.468	159.502	159.468	159.486	377"
"2026-04-17 05:05	159.484	159.488	159.462	159.478	215"
"2026-04-17 05:10	159.478	159.528	159.474	159.494	243"
"2026-04-17 05:15	159.494	159.518	159.482	159.492	226"
"2026-04-17 05:20	159.490	159.514	159.484	159.488	221"
"2026-04-17 05:25	159.490	159.491	159.470	159.478	155"
"2026-04-17 05:30	159.479	159.495	159.477	159.490	221"
"2026-04-17 05:35	159.491	159.491	159.475	159.489	257"
"2026-04-17 05:40	159.490	159.494	159.468	159.491	215"
"2026-04-17 05:45	159.490	159.493	159.474	159.476	80"
"2026-04-17 05:50	159.477	159.477	159.454	159.466	121"
"2026-04-17 05:55	159.464	159.482	159.462	159.480	115"
"2026-04-17 06:00	159.478	159.506	159.465	159.490	326"
"2026-04-17 06:05	159.490	159.498	159.426	159.491	585"
"2026-04-17 06:10	159.489	159.492	159.453	159.475	266"
"2026-04-17 06:15	159.476	159.505	159.453	159.504	394"
"2026-04-17 06:20	159.504	159.517	159.473	159.474	278"
"2026-04-17 06:25	159.475	159.491	159.457	159.489	268"
"2026-04-17 06:30	159.490	159.493	159.466	159.479	297"
"2026-04-17 06:35	159.478	159.511	159.477	159.477	306"
"2026-04-17 06:40	159.478	159.478	159.423	159.440	372"
"2026-04-17 06:45	159.436	159.436	159.384	159.387	262"
"2026-04-17 06:50	159.385	159.400	159.372	159.400	509"
"2026-04-17 06:55	159.400	159.415	159.375	159.403	609"
